ID,start,end,latency
509,1713181382994.984,1713181382147.207,847.7768898010254
510,1713181382951.8176,1713181382148.808,803.0095100402832
511,1713181382754.8162,1713181382150.4058,604.4104099273682
512,1713181382653.002,1713181382155.194,497.80797958374023
513,1713181382807.6626,1713181382159.2136,648.4489440917969
514,1713181382867.514,1713181382161.2847,706.2292098999023
515,1713181383120.4307,1713181382165.0452,955.3854465484619
516,1713181382921.035,1713181382166.2932,754.7416687011719
517,1713181382687.5203,1713181382167.5212,519.9990272521973
518,1713181382460.8474,1713181382171.073,289.77441787719727
519,1713181382692.4016,1713181382176.1143,516.2873268127441
520,1713181383094.237,1713181382178.8386,915.398359298706
521,1713181383029.703,1713181382180.4048,849.2982387542725
522,1713181382563.321,1713181382180.903,382.4179172515869
523,1713181382969.3792,1713181382184.1794,785.1996421813965
524,1713181382814.6235,1713181382185.5215,629.1022300720215
525,1713181382911.6821,1713181382189.2815,722.4006652832031
526,1713181382785.6616,1713181382190.81,594.8517322540283
527,1713181383032.6177,1713181382194.9058,837.7118110656738
528,1713181382906.3708,1713181382197.0945,709.2764377593994
529,1713181382735.5032,1713181382200.0457,535.4576110839844
530,1713181382734.4592,1713181382202.8015,531.6576957702637
531,1713181383037.9993,1713181382205.1826,832.8166007995605
532,1713181382798.2942,1713181382206.7202,591.5741920471191
533,1713181382823.388,1713181382208.3044,615.0834560394287
534,1713181383333.5579,1713181382212.8162,1120.741605758667
535,1713181382627.6626,1713181382218.4187,409.2440605163574
536,1713181382806.714,1713181382222.0981,584.61594581604
537,1713181382985.1104,1713181382227.328,757.7824592590332
538,1713181382973.9229,1713181382232.0842,741.8384552001953
539,1713181382686.1194,1713181382233.5298,452.5895118713379
540,1713181383254.2263,1713181382234.6628,1019.5634365081787
541,1713181382937.2883,1713181382236.0264,701.2619972229004
542,1713181383202.387,1713181382236.949,965.4378890991211
543,1713181382675.2004,1713181382238.164,437.03651428222656
544,1713181383153.8853,1713181382239.412,914.473295211792
545,1713181383286.9023,1713181382254.084,1032.8185558319092
546,1713181382815.4106,1713181382255.5588,559.851884841919
547,1713181383279.8074,1713181382259.2268,1020.580530166626
548,1713181382890.1575,1713181382260.8142,629.3432712554932
549,1713181383096.1348,1713181382262.2185,833.916187286377
550,1713181383025.159,1713181382263.1174,762.0415687561035
551,1713181382982.077,1713181382264.785,717.292070388794
552,1713181383126.2627,1713181382266.4797,859.7829341888428
553,1713181382890.4172,1713181382268.2825,622.1349239349365
554,1713181382980.0054,1713181382270.7136,709.2916965484619
555,1713181383155.8694,1713181382274.427,881.4425468444824
556,1713181382694.3955,1713181382278.6143,415.78125953674316
557,1713181383118.8389,1713181382283.8643,834.9745273590088
558,1713181383051.1924,1713181382285.05,766.1421298980713
559,1713181382755.8057,1713181382291.8564,463.94920349121094
560,1713181383017.2583,1713181382293.6704,723.5879898071289
561,1713181383146.1414,1713181382295.0288,851.1123657226562
562,1713181383260.2327,1713181382296.9885,963.2441997528076
563,1713181383139.7268,1713181382298.0298,841.6969776153564
564,1713181383046.6982,1713181382299.2842,747.4141120910645
565,1713181383001.487,1713181382305.0002,696.4867115020752
566,1713181383103.988,1713181382316.9548,787.0330810546875
567,1713181383204.6504,1713181382319.4375,885.2128982543945
568,1713181383040.2776,1713181382320.4019,719.8755741119385
569,1713181383090.2817,1713181382323.7283,766.5534019470215
570,1713181383391.0579,1713181382326.2385,1064.8193359375
571,1713181382970.4998,1713181382331.5884,638.9114856719971
572,1713181382888.0835,1713181382342.4988,545.5846786499023
573,1713181382730.2158,1713181382344.0967,386.11912727355957
574,1713181383277.577,1713181382345.5771,931.999683380127
575,1713181383157.999,1713181382349.4028,808.596134185791
576,1713181383303.4294,1713181382355.2007,948.2285976409912
577,1713181383201.897,1713181382357.6492,844.2478179931641
578,1713181382865.7485,1713181382358.4036,507.34519958496094
579,1713181382895.6133,1713181382361.0762,534.5370769500732
580,1713181382959.1675,1713181382363.5146,595.6528186798096
581,1713181383213.686,1713181382365.3823,848.3035564422607
582,1713181383160.109,1713181382371.041,789.0677452087402
583,1713181383291.73,1713181382372.2622,919.4676876068115
584,1713181383009.2808,1713181382373.6318,635.6487274169922
585,1713181382993.1357,1713181382374.565,618.5708045959473
586,1713181383218.7446,1713181382376.1245,842.6198959350586
587,1713181383429.4558,1713181382377.414,1052.04176902771
588,1713181382836.3052,1713181382381.1736,455.13153076171875
589,1713181382928.537,1713181382382.9653,545.5718040466309
590,1713181383080.3882,1713181382383.6057,696.7823505401611
591,1713181382909.643,1713181382385.1045,524.5387554168701
592,1713181383137.1418,1713181382388.7888,748.3532428741455
593,1713181382975.7983,1713181382390.1836,585.6146812438965
594,1713181383117.6802,1713181382391.5828,726.0973453521729
595,1713181382982.805,1713181382396.4858,586.3192081451416
596,1713181383369.285,1713181382398.0925,971.1923599243164
597,1713181383468.8086,1713181382404.2505,1064.5582675933838
598,1713181383219.7585,1713181382405.8406,813.917875289917
599,1713181383144.4165,1713181382407.6208,736.7956638336182
600,1713181383496.673,1713181382408.2776,1088.395595550537
601,1713181382831.2896,1713181382410.2031,421.08631134033203
602,1713181383332.336,1713181382410.769,921.5669631958008
603,1713181382892.5823,1713181382412.7905,479.79164123535156
604,1713181383348.9126,1713181382420.0288,928.8840293884277
605,1713181382805.9238,1713181382421.5256,384.3982219696045
606,1713181383225.1858,1713181382422.865,802.3209571838379
607,1713181382976.8706,1713181382428.0154,548.8550662994385
608,1713181383126.6733,1713181382429.483,697.1902847290039
609,1713181383285.45,1713181382436.5173,848.9327430725098
610,1713181382933.5637,1713181382437.8909,495.67294120788574
611,1713181383351.1782,1713181382441.081,910.0971221923828
612,1713181383281.6614,1713181382442.5703,839.0910625457764
613,1713181383461.2363,1713181382446.812,1014.4243240356445
614,1713181383176.8699,1713181382448.4297,728.4402847290039
615,1713181383471.8506,1713181382450.312,1021.5387344360352
616,1713181383426.6963,1713181382452.426,974.2703437805176
617,1713181383122.0815,1713181382453.942,668.1396961212158
618,1713181383338.268,1713181382454.5063,883.7616443634033
619,1713181383577.1362,1713181382455.5862,1121.5500831604004
620,1713181383463.087,1713181382458.8547,1004.2321681976318
621,1713181383301.7136,1713181382460.9246,840.7890796661377
622,1713181383086.3003,1713181382465.385,620.915412902832
623,1713181383215.1567,1713181382466.6628,748.4939098358154
624,1713181383483.0835,1713181382472.303,1010.7805728912354
625,1713181383130.3032,1713181382474.8948,655.4083824157715
626,1713181383445.192,1713181382477.2715,967.9203033447266
627,1713181383763.3757,1713181382486.3254,1277.050256729126
628,1713181383275.749,1713181382488.797,786.9517803192139
629,1713181383094.735,1713181382490.1296,604.6054363250732
630,1713181383063.7693,1713181382495.0923,568.6769485473633
631,1713181383075.2095,1713181382498.5186,576.6909122467041
632,1713181383149.8047,1713181382500.5366,649.2679119110107
633,1713181382950.1067,1713181382502.8442,447.2622871398926
634,1713181383298.6294,1713181382505.8396,792.7896976470947
635,1713181383484.7188,1713181382507.6455,977.0731925964355
636,1713181383031.117,1713181382508.5732,522.5436687469482
637,1713181383512.7676,1713181382510.3474,1002.42018699646
638,1713181383304.269,1713181382511.1807,793.088436126709
639,1713181383018.5264,1713181382512.0022,506.52408599853516
640,1713181382817.1926,1713181382516.1138,301.07879638671875
641,1713181383181.0183,1713181382517.2454,663.7730598449707
642,1713181383399.7876,1713181382518.2146,881.572961807251
643,1713181383096.664,1713181382521.2356,575.4282474517822
644,1713181383209.9045,1713181382527.4312,682.4731826782227
645,1713181383333.8687,1713181382528.567,805.3019046783447
646,1713181382808.64,1713181382529.73,278.90992164611816
647,1713181383362.0583,1713181382534.6885,827.3699283599854
648,1713181383027.4294,1713181382542.8752,484.5540523529053
649,1713181383183.2385,1713181382544.1072,639.1313076019287
650,1713181383395.7842,1713181382557.5266,838.2575511932373
651,1713181383223.9268,1713181382560.5437,663.3830070495605
652,1713181383051.5857,1713181382561.8262,489.7594451904297
653,1713181383307.0168,1713181382562.7324,744.2843914031982
654,1713181382970.8105,1713181382563.531,407.27972984313965
655,1713181383511.2463,1713181382563.935,947.3114013671875
656,1713181383110.414,1713181382564.7522,545.6619262695312
657,1713181383320.0127,1713181382565.4788,754.5340061187744
658,1713181383207.5654,1713181382567.6604,639.9052143096924
659,1713181383304.6335,1713181382577.859,726.7746925354004
660,1713181383053.883,1713181382581.6282,472.25499153137207
661,1713181383610.5996,1713181382585.0923,1025.5072116851807
662,1713181383308.6204,1713181382586.1228,722.4977016448975
663,1713181383513.0818,1713181382589.775,923.306941986084
664,1713181383106.3228,1713181382593.1736,513.1492614746094
665,1713181383151.1172,1713181382596.3535,554.7635555267334
666,1713181383065.0955,1713181382597.4143,467.6811695098877
667,1713181383148.3384,1713181382598.3152,550.023078918457
668,1713181383544.0232,1713181382602.271,941.7521953582764
669,1713181383036.007,1713181382605.3162,430.6910037994385
670,1713181383088.6382,1713181382606.337,482.3012351989746
671,1713181382998.2869,1713181382609.7566,388.5302543640137
672,1713181383006.2136,1713181382614.6382,391.57557487487793
673,1713181383413.9094,1713181382626.028,787.8813743591309
674,1713181383163.9412,1713181382626.55,537.391185760498
675,1713181382958.7183,1713181382626.999,331.71916007995605
676,1713181383282.7815,1713181382628.2957,654.4859409332275
677,1713181383295.6218,1713181382629.1865,666.4352416992188
678,1713181383061.3235,1713181382630.3486,430.97472190856934
679,1713181383098.3438,1713181382630.7605,467.58341789245605
680,1713181383424.6963,1713181382636.27,788.4261608123779
681,1713181383460.0205,1713181382638.0056,822.0148086547852
682,1713181383606.6758,1713181382639.4297,967.2462940216064
683,1713181383537.5244,1713181382644.2998,893.2247161865234
684,1713181383403.3867,1713181382645.8193,757.5674057006836
685,1713181383269.166,1713181382648.1174,621.0484504699707
686,1713181383391.477,1713181382649.521,741.9562339782715
687,1713181383406.9834,1713181382653.0713,753.9119720458984
688,1713181383208.5508,1713181382654.063,554.4877052307129
689,1713181383269.5828,1713181382658.519,611.0637187957764
690,1713181383320.3523,1713181382667.5735,652.7788639068604
691,1713181383168.8848,1713181382672.0242,496.8605041503906
692,1713181383487.9124,1713181382674.06,813.8523101806641
693,1713181383433.9944,1713181382675.2678,758.7263584136963
694,1713181383558.0671,1713181382680.5662,877.5010108947754
695,1713181383353.948,1713181382683.352,670.5958843231201
696,1713181383278.372,1713181382684.6282,593.7438011169434
697,1713181383343.6013,1713181382686.1938,657.407283782959
698,1713181383186.5212,1713181382687.6145,498.90685081481934
699,1713181383433.2737,1713181382689.7712,743.5026168823242
700,1713181383293.3909,1713181382691.187,602.2038459777832
701,1713181383532.9106,1713181382692.4683,840.442419052124
702,1713181383293.8176,1713181382694.4744,599.3430614471436
703,1713181383427.4727,1713181382695.481,731.9915294647217
704,1713181383748.7192,1713181382697.108,1051.6114234924316
705,1713181383142.1582,1713181382699.8555,442.3027038574219
706,1713181383041.7263,1713181382702.2063,339.5199775695801
707,1713181383847.83,1713181382703.4712,1144.3588733673096
708,1713181383550.5278,1713181382704.245,846.2827205657959
709,1713181383175.7107,1713181382704.8645,470.84617614746094
710,1713181383441.8716,1713181382705.9272,735.9445095062256
711,1713181383916.8752,1713181382708.2156,1208.6598873138428
712,1713181383248.59,1713181382712.4922,536.0977649688721
713,1713181383507.6812,1713181382713.5515,794.1296100616455
714,1713181383531.533,1713181382717.523,814.0101432800293
715,1713181383346.6914,1713181382725.5564,621.1349964141846
716,1713181383769.763,1713181382726.732,1043.0309772491455
717,1713181383344.5007,1713181382730.3042,614.1965389251709
718,1713181383909.2107,1713181382734.5642,1174.6463775634766
719,1713181383590.9685,1713181382735.7993,855.1692962646484
720,1713181383844.075,1713181382737.09,1106.9848537445068
721,1713181383592.1177,1713181382737.609,854.5088768005371
722,1713181383855.7607,1713181382740.4622,1115.2987480163574
723,1713181383562.9004,1713181382741.673,821.2273120880127
724,1713181383321.302,1713181382744.3677,576.9343376159668
725,1713181383560.8083,1713181382747.377,813.4315013885498
726,1713181383548.2937,1713181382753.3394,794.9542999267578
727,1713181383320.9812,1713181382754.8872,566.094160079956
728,1713181383603.1228,1713181382755.8706,847.2521305084229
729,1713181383431.992,1713181382757.2124,674.7796535491943
730,1713181383895.3079,1713181382764.1794,1131.1283111572266
731,1713181383645.7976,1713181382765.425,880.3725242614746
732,1713181383232.8381,1713181382766.413,466.42518043518066
733,1713181383493.122,1713181382773.6902,719.4318771362305
734,1713181383165.8364,1713181382782.0552,383.78119468688965
735,1713181383466.4307,1713181382784.8545,681.5762519836426
736,1713181383480.219,1713181382785.9285,694.2903995513916
737,1713181383556.6506,1713181382786.914,769.7365283966064
738,1713181383100.8728,1713181382791.167,309.7057342529297
739,1713181383428.7783,1713181382792.6045,636.1739635467529
740,1713181383598.4126,1713181382798.3823,800.0302314758301
741,1713181383369.678,1713181382803.8445,565.833568572998
742,1713181383459.4429,1713181382805.9966,653.4461975097656
743,1713181383534.6128,1713181382806.968,727.6449203491211
744,1713181383745.5984,1713181382807.935,937.6633167266846
745,1713181383569.8245,1713181382808.9539,760.8706951141357
746,1713181383674.0027,1713181382813.4282,860.57448387146
747,1713181383437.8367,1713181382814.6975,623.1391429901123
748,1713181383581.6753,1713181382815.6711,766.0040855407715
749,1713181383786.0698,1713181382817.257,968.8127040863037
750,1713181383833.5251,1713181382818.8628,1014.662504196167
751,1713181383649.1338,1713181382821.5583,827.5754451751709
752,1713181383417.2515,1713181382822.7205,594.5308208465576
753,1713181383786.887,1713181382823.6187,963.2682800292969
754,1713181383904.9714,1713181382826.185,1078.7863731384277
755,1713181383489.5542,1713181382828.0815,661.4725589752197
756,1713181383404.9587,1713181382831.3748,573.5840797424316
757,1713181383574.7002,1713181382836.4158,738.2843494415283
758,1713181383621.752,1713181382837.6104,784.1417789459229
759,1713181383813.5593,1713181382843.8154,969.7439670562744
760,1713181383709.8933,1713181382845.0815,864.8116588592529
761,1713181383662.2002,1713181382846.32,815.8800601959229
762,1713181383420.2512,1713181382848.9136,571.3374614715576
763,1713181383320.6355,1713181382858.5303,462.10527420043945
764,1713181383412.764,1713181382859.7559,553.0080795288086
765,1713181383287.3188,1713181382865.8682,421.4508533477783
766,1713181383360.6194,1713181382867.5962,493.023157119751
767,1713181383525.6086,1713181382869.6677,655.9407711029053
768,1713181383544.7485,1713181382871.9866,672.7619171142578
769,1713181383788.094,1713181382873.4326,914.6614074707031
770,1713181383396.8765,1713181382888.5112,508.3653926849365
771,1713181383476.0923,1713181382889.3796,586.7125988006592
772,1713181383594.1226,1713181382890.6653,703.4573554992676
773,1713181383485.7456,1713181382891.2966,594.4490432739258
774,1713181383247.2078,1713181382891.7085,355.4995059967041
775,1713181383541.2812,1713181382892.9883,648.2930183410645
776,1713181383631.4543,1713181382895.694,735.7602119445801
777,1713181383629.9448,1713181382899.418,730.5269241333008
778,1713181383110.7932,1713181382903.6958,207.09729194641113
779,1713181383907.5315,1713181382906.4578,1001.0738372802734
780,1713181383393.5652,1713181382909.7249,483.8402271270752
781,1713181383897.843,1713181382911.7532,986.0899448394775
782,1713181383553.7275,1713181382915.03,638.697624206543
783,1713181383627.0083,1713181382916.0168,710.991382598877
784,1713181383755.314,1713181382921.0916,834.2223167419434
785,1713181383473.7837,1713181382921.928,551.8558025360107
786,1713181383881.5166,1713181382922.6763,958.8403701782227
787,1713181383386.4434,1713181382923.9487,462.4946117401123
788,1713181383637.918,1713181382927.77,710.1478576660156
789,1713181383361.1003,1713181382928.8193,432.2810173034668
790,1713181383760.056,1713181382933.6672,826.3888359069824
791,1713181383526.6519,1713181382936.3105,590.341329574585
792,1713181383419.3782,1713181382937.499,481.87923431396484
793,1713181383335.056,1713181382937.9421,397.1138000488281
794,1713181383422.1235,1713181382938.917,483.20651054382324
795,1713181383565.727,1713181382947.2288,618.4983253479004
796,1713181383838.9897,1713181382950.1938,888.7958526611328
797,1713181383262.6096,1713181382951.8872,310.72258949279785
798,1713181383801.3813,1713181382954.7856,846.5957641601562
799,1713181383797.2207,1713181382959.221,837.9998207092285
800,1713181383905.9478,1713181382959.758,946.1896419525146
801,1713181383415.4265,1713181382968.5234,446.9029903411865
802,1713181383545.8318,1713181382969.7202,576.1115550994873
803,1713181383668.095,1713181382971.026,697.0689296722412
804,1713181383271.8618,1713181382971.5005,300.36139488220215
805,1713181383903.2036,1713181382973.9917,929.2120933532715
806,1713181383791.6975,1713181382975.8645,815.8330917358398
807,1713181383657.7686,1713181382976.9338,680.8347702026367
808,1713181383617.6045,1713181382977.899,639.7056579589844
809,1713181383599.6848,1713181382980.0767,619.6081638336182
810,1713181383535.4402,1713181382982.1455,553.2946586608887
811,1713181384101.156,1713181382983.0413,1118.114709854126
812,1713181383743.3777,1713181382985.175,758.2025527954102
813,1713181383810.7224,1713181382986.459,824.263334274292
814,1713181384357.2336,1713181382993.2373,1363.9965057373047
815,1713181383794.5278,1713181382995.054,799.473762512207
816,1713181383641.1724,1713181382998.3918,642.7805423736572
817,1713181383921.8555,1713181383001.5938,920.2616214752197
818,1713181384085.6772,1713181383006.3271,1079.3499946594238
819,1713181383863.2908,1713181383007.8455,855.445384979248
820,1713181383681.631,1713181383008.3105,673.3205318450928
821,1713181383602.169,1713181383009.3413,592.8277969360352
822,1713181384012.2324,1713181383017.355,994.8773384094238
823,1713181383830.7368,1713181383018.5986,812.1383190155029
824,1713181384076.5054,1713181383025.257,1051.24831199646
825,1713181383568.3345,1713181383027.5132,540.8213138580322
826,1713181383850.8972,1713181383029.7852,821.1121559143066
827,1713181383822.234,1713181383031.1843,791.0494804382324
828,1713181384080.3628,1713181383032.7065,1047.6562976837158
829,1713181383960.2102,1713181383036.102,924.1080284118652
830,1713181383717.127,1713181383038.0913,679.0354251861572
831,1713181384400.594,1713181383040.3494,1360.2445125579834
832,1713181383594.89,1713181383041.7979,553.0920028686523
833,1713181383423.2832,1713181383046.7834,376.4996528625488
834,1713181384136.0762,1713181383051.633,1084.4430923461914
835,1713181383889.5996,1713181383052.1628,837.4366760253906
836,1713181383539.3062,1713181383053.9705,485.3355884552002
837,1713181383530.4895,1713181383057.6191,472.8703498840332
838,1713181383816.6326,1713181383061.4238,755.2087306976318
839,1713181383665.6016,1713181383063.8418,601.759672164917
840,1713181383934.2134,1713181383065.1587,869.0547943115234
841,1713181383708.9136,1713181383066.7854,642.1282291412354
842,1713181383663.4587,1713181383075.2996,588.1593227386475
843,1713181384045.008,1713181383080.675,964.3328189849854
844,1713181383840.7405,1713181383085.0222,755.7182312011719
845,1713181383321.6062,1713181383086.3882,235.21804809570312
846,1713181383719.5505,1713181383088.7576,630.7930946350098
847,1713181383669.0012,1713181383090.381,578.6199569702148
848,1713181383955.559,1713181383094.7847,860.7742786407471
849,1713181383953.8928,1713181383095.3723,858.5205078125
850,1713181383655.166,1713181383096.9812,558.1846237182617
851,1713181383578.3066,1713181383098.4255,479.88104820251465
852,1713181384387.9133,1713181383099.3005,1288.6126041412354
853,1713181383542.1465,1713181383100.953,441.1935806274414
854,1713181384048.9224,1713181383104.0767,944.8456764221191
855,1713181384028.6384,1713181383106.4138,922.2245216369629
856,1713181384023.9507,1713181383110.8398,913.1107330322266
857,1713181384067.2092,1713181383111.4255,955.7836055755615
858,1713181384091.2512,1713181383117.7898,973.461389541626
859,1713181384277.5073,1713181383119.142,1158.365249633789
860,1713181383624.2104,1713181383120.4995,503.7107467651367
861,1713181384198.5188,1713181383122.1494,1076.369285583496
862,1713181384004.6497,1713181383126.7183,877.9313564300537
863,1713181383678.7832,1713181383127.273,551.5103340148926
864,1713181383873.412,1713181383130.4102,743.0019378662109
865,1713181383831.2634,1713181383137.2534,694.0100193023682
866,1713181383849.1477,1713181383139.843,709.3048095703125
867,1713181383911.2598,1713181383142.2534,769.0062522888184
868,1713181383858.8455,1713181383144.504,714.3416404724121
869,1713181384143.0947,1713181383146.2107,996.8841075897217
870,1713181383838.0654,1713181383148.4326,689.6326541900635
871,1713181383623.0295,1713181383149.8967,473.132848739624
872,1713181383729.0308,1713181383151.183,577.8477191925049
873,1713181384115.655,1713181383153.9558,961.6992473602295
874,1713181383772.4019,1713181383155.9429,616.4588928222656
875,1713181384420.4983,1713181383158.0818,1262.4166011810303
876,1713181384029.0544,1713181383160.1743,868.880033493042
877,1713181383746.7603,1713181383164.0361,582.7243328094482
878,1713181383974.6428,1713181383165.9106,808.7320327758789
879,1713181383730.3276,1713181383168.9695,561.3582134246826
880,1713181383961.217,1713181383175.8176,785.3991985321045
881,1713181383481.3567,1713181383177.2642,304.0924072265625
882,1713181383670.101,1713181383181.126,488.97528648376465
883,1713181383915.68,1713181383183.3086,732.3713302612305
884,1713181383618.9197,1713181383186.595,432.3246479034424
885,1713181384453.0972,1713181383202.446,1250.6511211395264
886,1713181384134.8013,1713181383203.2334,931.567907333374
887,1713181384100.7158,1713181383204.7373,895.9786891937256
888,1713181383703.825,1713181383207.6511,496.1738586425781
889,1713181384002.097,1713181383208.8933,793.203592300415
890,1713181384069.8923,1713181383210.212,859.6804141998291
891,1713181383846.696,1713181383213.7666,632.9295635223389
892,1713181383956.4333,1713181383215.228,741.2052154541016
893,1713181383638.3696,1713181383218.8376,419.53182220458984
894,1713181384092.4363,1713181383220.0537,872.382640838623
895,1713181383879.0786,1713181383224.0154,655.0631523132324
896,1713181383638.701,1713181383225.2554,413.44547271728516
897,1713181383628.4602,1713181383232.9414,395.5187797546387
898,1713181383705.8923,1713181383247.3418,458.55045318603516
899,1713181384196.5994,1713181383248.6672,947.932243347168
900,1713181383982.4507,1713181383254.32,728.130578994751
901,1713181384037.3845,1713181383260.3354,777.0490646362305
902,1713181384418.4026,1713181383262.705,1155.6975841522217
903,1713181383787.8162,1713181383269.6384,518.1775093078613
904,1713181383967.77,1713181383270.2368,697.533369064331
905,1713181383912.5698,1713181383271.9316,640.6381130218506
906,1713181384224.7092,1713181383275.8386,948.8706588745117
907,1713181384268.9326,1713181383277.646,991.2865161895752
908,1713181384157.098,1713181383278.615,878.4828186035156
909,1713181384297.484,1713181383279.8706,1017.613410949707
910,1713181384245.2344,1713181383281.7368,963.4976387023926
911,1713181384151.2058,1713181383283.1375,868.0682182312012
912,1713181383837.6,1713181383285.5625,552.0374774932861
913,1713181384369.64,1713181383287.3662,1082.2737216949463
914,1713181384307.5532,1713181383288.0503,1019.503116607666
915,1713181383892.5703,1713181383291.8406,600.7297039031982
916,1713181384031.937,1713181383293.866,738.0712032318115
917,1713181384531.9478,1713181383294.606,1237.3418807983398
918,1713181384108.8752,1713181383296.1807,812.6945495605469
919,1713181384370.7922,1713181383298.726,1072.066068649292
920,1713181384167.5386,1713181383301.794,865.7445907592773
921,1713181384145.2266,1713181383303.5,841.726541519165
922,1713181383984.2012,1713181383304.893,679.3081760406494
923,1713181383964.822,1713181383305.4214,659.4007015228271
924,1713181383982.892,1713181383307.089,675.8029460906982
925,1713181384395.6458,1713181383308.6963,1086.9495868682861
926,1713181384220.0903,1713181383321.7378,898.3526229858398
927,1713181383726.131,1713181383322.3,403.83124351501465
928,1713181383724.7434,1713181383322.728,402.01544761657715
929,1713181384139.283,1713181383323.1328,816.1501884460449
930,1713181384534.6262,1713181383323.503,1211.1232280731201
931,1713181383948.3757,1713181383323.8638,624.5119571685791
932,1713181384327.3816,1713181383332.447,994.9345588684082
933,1713181384528.3413,1713181383333.9102,1194.4310665130615
934,1713181384661.4143,1713181383334.4001,1327.0142078399658
935,1713181384081.5776,1713181383335.4639,746.1137771606445
936,1713181384376.0852,1713181383338.3484,1037.7368927001953
937,1713181384146.7446,1713181383343.6987,803.0459880828857
938,1713181384170.4739,1713181383344.7734,825.7002830505371
939,1713181384405.445,1713181383346.76,1058.685064315796
940,1713181384627.1487,1713181383348.9775,1278.1710624694824
941,1713181383929.8809,1713181383351.2512,578.629732131958
942,1713181384187.3801,1713181383354.0186,833.3616256713867
943,1713181384299.8853,1713181383361.1533,938.7319087982178
944,1713181384760.2532,1713181383362.1094,1398.1437683105469
945,1713181384223.0686,1713181383362.809,860.2595329284668
946,1713181383727.6753,1713181383369.727,357.94806480407715
947,1713181384539.4177,1713181383370.3118,1169.1060066223145
948,1713181384368.242,1713181383386.5618,981.680154800415
949,1713181384509.0913,1713181383391.5254,1117.5661087036133
950,1713181383874.7866,1713181383392.1877,482.59878158569336
951,1713181383702.7612,1713181383393.634,309.1270923614502
952,1713181383857.2024,1713181383395.8774,461.32493019104004
953,1713181384124.362,1713181383397.2063,727.1556854248047
954,1713181384008.0796,1713181383399.8882,608.1912517547607
955,1713181384152.6843,1713181383403.4927,749.1915225982666
956,1713181384006.9512,1713181383405.0608,601.8903255462646
957,1713181383691.2676,1713181383407.071,284.1963768005371
958,1713181383852.8323,1713181383412.8608,439.9714469909668
959,1713181384102.4424,1713181383414.3184,688.1241798400879
960,1713181384756.7595,1713181383415.7595,1340.9998416900635
961,1713181384150.3435,1713181383417.346,732.9974174499512
962,1713181384009.9346,1713181383419.4746,590.4600620269775
963,1713181384765.6748,1713181383420.5117,1345.163106918335
964,1713181384153.7383,1713181383422.216,731.5220832824707
965,1713181384674.693,1713181383423.6387,1251.0545253753662
966,1713181384203.0376,1713181383425.0256,778.0117988586426
967,1713181384375.162,1713181383426.7847,948.3773708343506
968,1713181384078.3743,1713181383427.756,650.6180763244629
969,1713181384357.9275,1713181383429.5095,928.4181594848633
970,1713181383821.2163,1713181383430.2803,390.93613624572754
971,1713181383689.0835,1713181383432.0588,257.02476501464844
972,1713181384756.5312,1713181383433.3362,1323.194980621338
973,1713181384207.705,1713181383434.2278,773.47731590271
974,1713181384162.6106,1713181383437.9124,724.6980667114258
975,1713181383697.478,1713181383441.9932,255.48481941223145
976,1713181384398.698,1713181383445.2854,953.4127712249756
977,1713181384379.8499,1713181383460.095,919.7549819946289
978,1713181383849.588,1713181383461.2844,388.3035182952881
979,1713181384291.5237,1713181383462.0278,829.495906829834
980,1713181384412.3606,1713181383463.1565,949.2042064666748
981,1713181383731.1963,1713181383466.5195,264.6768093109131
982,1713181384372.3914,1713181383468.8855,903.5060405731201
983,1713181384046.5278,1713181383471.938,574.5899677276611
984,1713181383867.2976,1713181383473.8838,393.413782119751
985,1713181384066.1946,1713181383476.1848,590.0096893310547
986,1713181384766.1826,1713181383480.3218,1285.8607769012451
987,1713181383928.6147,1713181383481.7283,446.8865394592285
988,1713181384489.1716,1713181383483.1812,1005.9905052185059
989,1713181384068.129,1713181383484.8132,583.3156108856201
990,1713181384139.6487,1713181383485.9888,653.6598205566406
991,1713181384068.3723,1713181383487.981,580.3914070129395
992,1713181384253.8052,1713181383489.6172,764.1880512237549
993,1713181384130.9167,1713181383493.1968,637.7201080322266
994,1713181384033.29,1713181383496.7578,536.5324020385742
995,1713181384309.8853,1713181383507.783,802.1023273468018
996,1713181383968.672,1713181383511.355,457.3171138763428
997,1713181383732.0378,1713181383513.1233,218.91450881958008
998,1713181383986.6294,1713181383513.6501,472.9793071746826
999,1713181384015.1892,1713181383525.7188,489.4704818725586
1000,1713181383973.505,1713181383526.9873,446.5174674987793
1001,1713181383999.868,1713181383530.5872,469.2807197570801
1002,1713181383966.0408,1713181383531.847,434.19384956359863
1003,1713181384019.291,1713181383532.9846,486.30619049072266
1004,1713181383952.9546,1713181383534.7,418.2546138763428
1005,1713181383693.4097,1713181383535.6785,157.731294631958
1006,1713181384386.6704,1713181383537.5908,849.0796089172363
1007,1713181384251.445,1713181383539.3733,712.0716571807861
1008,1713181384132.0454,1713181383541.353,590.6925201416016
1009,1713181383692.108,1713181383542.4062,149.70159530639648
1010,1713181383675.189,1713181383544.091,131.09803199768066
1011,1713181384066.9504,1713181383544.9722,521.9783782958984
1012,1713181383783.3005,1713181383545.89,237.4107837677002
1013,1713181384778.9304,1713181383548.355,1230.5753231048584
1014,1713181383789.355,1713181383550.5923,238.76285552978516
1015,1713181384087.0686,1713181383553.8066,533.2620143890381
