ID,start,end,latency
179,1713181349227.3418,1713181349024.3528,202.9891014099121
180,1713181349173.4976,1713181349028.1965,145.30110359191895
181,1713181349143.264,1713181349029.4128,113.85107040405273
182,1713181349125.25,1713181349030.4795,94.77066993713379
183,1713181349138.972,1713181349036.8296,102.1420955657959
184,1713181349241.2886,1713181349038.3987,202.88991928100586
185,1713181349216.173,1713181349039.448,176.7251491546631
186,1713181349138.2173,1713181349045.4846,92.73266792297363
187,1713181349187.3357,1713181349046.707,140.62881469726562
188,1713181349267.4175,1713181349047.6196,219.79784965515137
189,1713181349195.2993,1713181349048.9517,146.3477611541748
190,1713181349154.278,1713181349050.2405,104.03752326965332
191,1713181349226.2122,1713181349051.8005,174.41177368164062
192,1713181349140.1055,1713181349059.1665,80.93905448913574
193,1713181349234.183,1713181349060.295,173.8882064819336
194,1713181349215.0212,1713181349061.715,153.3060073852539
195,1713181349326.7236,1713181349066.6104,260.1132392883301
196,1713181349231.3535,1713181349068.0283,163.32530975341797
197,1713181349179.623,1713181349069.983,109.64012145996094
198,1713181349223.347,1713181349073.242,150.10499954223633
199,1713181349189.1765,1713181349074.3545,114.8221492767334
200,1713181349191.0024,1713181349076.216,114.78638648986816
201,1713181349201.7178,1713181349081.798,119.9197769165039
202,1713181349197.627,1713181349083.3633,114.26377296447754
203,1713181349291.9524,1713181349084.2646,207.6876163482666
204,1713181349245.6936,1713181349085.1025,160.59112548828125
205,1713181349210.1238,1713181349086.5852,123.53849411010742
206,1713181349239.3972,1713181349088.6587,150.73871612548828
207,1713181349262.6655,1713181349089.4749,173.19059371948242
208,1713181349224.8948,1713181349092.5898,132.30490684509277
209,1713181349209.245,1713181349093.6099,115.63539505004883
210,1713181349220.012,1713181349095.6501,124.36175346374512
211,1713181349174.585,1713181349097.4697,77.11505889892578
212,1713181349168.583,1713181349099.9849,68.59803199768066
213,1713181349236.037,1713181349101.948,134.08899307250977
214,1713181349163.7646,1713181349103.6687,60.096025466918945
215,1713181349255.3665,1713181349105.372,149.9946117401123
216,1713181349251.955,1713181349108.5864,143.36872100830078
217,1713181349214.2332,1713181349109.9502,104.28285598754883
218,1713181349202.6833,1713181349111.4678,91.21561050415039
219,1713181349261.6104,1713181349115.0962,146.5141773223877
220,1713181349271.4795,1713181349117.3943,154.0853977203369
221,1713181349204.8608,1713181349118.8408,86.01999282836914
222,1713181349266.6938,1713181349120.458,146.23570442199707
223,1713181349305.9993,1713181349122.2297,183.76946449279785
224,1713181349328.3245,1713181349125.305,203.0196189880371
225,1713181349282.2942,1713181349126.3542,155.94005584716797
226,1713181349178.0144,1713181349127.7268,50.287723541259766
227,1713181349270.307,1713181349133.6409,136.66605949401855
228,1713181349311.7383,1713181349136.141,175.5971908569336
229,1713181349280.573,1713181349138.269,142.3039436340332
230,1713181349314.966,1713181349139.163,175.80294609069824
231,1713181349236.8455,1713181349140.1519,96.69351577758789
232,1713181349290.4114,1713181349141.3591,149.05238151550293
233,1713181349233.0376,1713181349143.313,89.72477912902832
234,1713181349217.3342,1713181349145.955,71.37918472290039
235,1713181349316.8608,1713181349149.0032,167.85764694213867
236,1713181349253.4778,1713181349149.9858,103.49202156066895
237,1713181349368.0483,1713181349154.3328,213.7155532836914
238,1713181349264.9587,1713181349156.5166,108.44230651855469
239,1713181349256.175,1713181349158.2031,97.97191619873047
240,1713181349272.9136,1713181349159.632,113.2817268371582
241,1713181349372.6016,1713181349163.8247,208.77671241760254
242,1713181349325.1963,1713181349165.9783,159.21807289123535
243,1713181349260.7544,1713181349167.3784,93.37592124938965
244,1713181349294.791,1713181349168.6284,126.16252899169922
245,1713181349378.252,1713181349173.5552,204.6968936920166
246,1713181349283.5205,1713181349174.63,108.89053344726562
247,1713181349228.7515,1713181349176.7175,52.03390121459961
248,1713181349304.6035,1713181349178.0818,126.52182579040527
249,1713181349250.8284,1713181349179.6675,71.16079330444336
250,1713181349321.4963,1713181349183.3713,138.12494277954102
251,1713181349472.933,1713181349187.3933,285.5396270751953
252,1713181349374.686,1713181349188.4043,186.28168106079102
253,1713181349403.7573,1713181349189.223,214.53452110290527
254,1713181349388.095,1713181349191.0476,197.04723358154297
255,1713181349465.7227,1713181349192.7153,273.0071544647217
256,1713181349459.1252,1713181349195.345,263.7803554534912
257,1713181349288.9634,1713181349196.297,92.6661491394043
258,1713181349331.0505,1713181349197.6697,133.38088989257812
259,1713181349338.7007,1713181349201.772,136.92879676818848
260,1713181349355.657,1713181349202.73,152.92692184448242
261,1713181349454.855,1713181349204.9067,249.94826316833496
262,1713181349442.3435,1713181349209.304,233.03961753845215
263,1713181349358.0923,1713181349210.342,147.7503776550293
264,1713181349394.0095,1713181349211.5059,182.50370025634766
265,1713181349279.0798,1713181349214.286,64.79406356811523
266,1713181349385.0637,1713181349215.225,169.83866691589355
267,1713181349402.569,1713181349216.2163,186.35272979736328
268,1713181349299.9092,1713181349217.3784,82.53073692321777
269,1713181349286.3499,1713181349220.0654,66.2844181060791
270,1713181349399.7925,1713181349223.4019,176.3906478881836
271,1713181349438.1423,1713181349224.9397,213.20271492004395
272,1713181349493.5613,1713181349226.2559,267.3053741455078
273,1713181349436.996,1713181349227.3857,209.6102237701416
274,1713181349390.8665,1713181349228.7944,162.07218170166016
275,1713181349340.3738,1713181349231.3984,108.97541046142578
276,1713181349452.8284,1713181349233.0833,219.74515914916992
277,1713181349450.7156,1713181349234.2405,216.4750099182129
278,1713181349471.7102,1713181349236.0823,235.6278896331787
279,1713181349453.5574,1713181349236.889,216.66836738586426
280,1713181349457.0317,1713181349239.4434,217.5884246826172
281,1713181349485.657,1713181349241.3333,244.32373046875
282,1713181349468.6028,1713181349245.7498,222.8531837463379
283,1713181349467.267,1713181349250.8884,216.37868881225586
284,1713181349486.9895,1713181349252.0042,234.9853515625
285,1713181349405.7458,1713181349253.523,152.2228717803955
286,1713181349512.9119,1713181349255.4136,257.49826431274414
287,1713181349492.1987,1713181349256.38,235.81886291503906
288,1713181349441.2014,1713181349260.8123,180.3891658782959
289,1713181349499.9033,1713181349261.812,238.09123039245605
290,1713181349353.138,1713181349262.7083,90.42978286743164
291,1713181349478.8364,1713181349265.0078,213.82880210876465
292,1713181349369.543,1713181349266.7407,102.80227661132812
293,1713181349509.5337,1713181349267.5955,241.93811416625977
294,1713181349470.8865,1713181349270.375,200.51145553588867
295,1713181349449.6729,1713181349271.535,178.13801765441895
296,1713181349502.763,1713181349272.9663,229.7966480255127
297,1713181349500.9294,1713181349279.1707,221.75860404968262
298,1713181349401.0728,1713181349280.6338,120.43905258178711
299,1713181349386.1946,1713181349282.3484,103.84607315063477
300,1713181349362.8384,1713181349283.5742,79.26416397094727
301,1713181349523.3909,1713181349286.4106,236.98019981384277
302,1713181349513.943,1713181349289.0325,224.91073608398438
303,1713181349474.9905,1713181349290.4656,184.5247745513916
304,1713181349589.018,1713181349292.0044,297.0137596130371
305,1713181349577.3643,1713181349294.8567,282.50741958618164
306,1713181349527.183,1713181349299.9888,227.19430923461914
307,1713181349496.2593,1713181349304.6936,191.56551361083984
308,1713181349457.8643,1713181349306.0964,151.76773071289062
309,1713181349559.9204,1713181349311.8625,248.05784225463867
310,1713181349566.0059,1713181349315.084,250.92196464538574
311,1713181349516.2607,1713181349316.946,199.31483268737793
312,1713181349546.2935,1713181349321.6228,224.6706485748291
313,1713181349526.4812,1713181349325.3098,201.1713981628418
314,1713181349522.3308,1713181349327.1165,195.21427154541016
315,1713181349480.925,1713181349328.622,152.30298042297363
316,1713181349547.2883,1713181349331.1453,216.14313125610352
317,1713181349550.6702,1713181349338.8093,211.86089515686035
318,1713181349591.275,1713181349340.451,250.823974609375
319,1713181349557.8735,1713181349353.277,204.59628105163574
320,1713181349601.1719,1713181349355.7532,245.41878700256348
321,1713181349564.7046,1713181349358.1677,206.53700828552246
322,1713181349650.7732,1713181349362.9114,287.86182403564453
323,1713181349579.219,1713181349368.1433,211.0757827758789
324,1713181349535.3757,1713181349369.6084,165.76743125915527
325,1713181349531.2976,1713181349372.6626,158.63513946533203
326,1713181349556.5479,1713181349374.7375,181.8103790283203
327,1713181349567.8447,1713181349378.3293,189.5153522491455
328,1713181349592.9395,1713181349385.1477,207.79156684875488
329,1713181349524.3518,1713181349386.4778,137.87412643432617
330,1713181349578.5505,1713181349388.1555,190.39511680603027
331,1713181349595.377,1713181349390.9443,204.43272590637207
332,1713181349588.1208,1713181349394.0996,194.02122497558594
333,1713181349647.15,1713181349399.8801,247.2696304321289
334,1713181349552.8696,1713181349401.1282,151.74150466918945
335,1713181349504.0745,1713181349402.6245,101.44996643066406
336,1713181349553.6882,1713181349403.8176,149.8706340789795
337,1713181349622.2761,1713181349405.8088,216.46714210510254
338,1713181349579.9956,1713181349437.0789,142.91667938232422
339,1713181349620.6672,1713181349438.1902,182.47699737548828
340,1713181349563.3713,1713181349441.261,122.11036682128906
341,1713181349619.0386,1713181349442.3894,176.6490936279297
342,1713181349542.4392,1713181349449.7495,92.68975257873535
343,1713181349539.893,1713181349450.7612,89.13183212280273
344,1713181349617.5427,1713181349452.877,164.66569900512695
345,1713181349605.1362,1713181349453.7456,151.39055252075195
346,1713181349611.2173,1713181349454.8982,156.31914138793945
347,1713181349680.646,1713181349457.0874,223.5584259033203
348,1713181349491.3354,1713181349458.0872,33.248186111450195
349,1713181349698.6028,1713181349459.1694,239.43328857421875
350,1713181349608.5737,1713181349465.795,142.77887344360352
351,1713181349642.6716,1713181349467.3132,175.35829544067383
352,1713181349640.8452,1713181349468.6458,172.19948768615723
353,1713181349654.8645,1713181349470.943,183.92133712768555
354,1713181349610.5276,1713181349471.9246,138.60297203063965
355,1713181349662.915,1713181349472.975,189.9399757385254
356,1713181349603.3438,1713181349475.0461,128.2975673675537
357,1713181349586.493,1713181349478.9038,107.5892448425293
358,1713181349643.9216,1713181349480.9734,162.9481315612793
359,1713181349584.7424,1713181349485.7258,99.01666641235352
360,1713181349660.9956,1713181349487.0369,173.95877838134766
361,1713181349630.382,1713181349491.3994,138.98253440856934
362,1713181349616.5962,1713181349492.398,124.19819831848145
363,1713181349732.3862,1713181349493.615,238.7714385986328
364,1713181349632.492,1713181349496.3118,136.18016242980957
365,1713181349607.752,1713181349499.959,107.79285430908203
366,1713181349676.6018,1713181349500.9749,175.6269931793213
367,1713181349693.1099,1713181349502.813,190.29664993286133
368,1713181349641.2595,1713181349504.1187,137.14075088500977
369,1713181349744.0164,1713181349509.6167,234.39979553222656
370,1713181349661.6821,1713181349512.9863,148.695707321167
371,1713181349646.3333,1713181349514.1958,132.13729858398438
372,1713181349699.2747,1713181349516.3152,182.95955657958984
373,1713181349719.6934,1713181349522.4226,197.27087020874023
374,1713181349674.497,1713181349523.631,150.86603164672852
375,1713181349629.1902,1713181349524.55,104.64024543762207
376,1713181349697.442,1713181349526.5344,170.90749740600586
377,1713181349753.8801,1713181349527.3662,226.51386260986328
378,1713181349747.8323,1713181349531.3826,216.44973754882812
379,1713181349624.844,1713181349535.4578,89.3862247467041
380,1713181349653.3555,1713181349539.9854,113.36994171142578
381,1713181349659.8948,1713181349542.509,117.3856258392334
382,1713181349794.8093,1713181349546.38,248.429536819458
383,1713181349673.2031,1713181349547.5215,125.68163871765137
384,1713181349682.0173,1713181349550.751,131.26635551452637
385,1713181349702.618,1713181349552.9343,149.68347549438477
386,1713181349718.0847,1713181349553.9155,164.1693115234375
387,1713181349671.9995,1713181349556.6274,115.3719425201416
388,1713181349687.139,1713181349557.9304,129.20832633972168
389,1713181349709.2444,1713181349559.9778,149.26671981811523
390,1713181349688.445,1713181349563.4487,124.99642372131348
391,1713181349708.8604,1713181349564.7783,144.08206939697266
392,1713181349736.6848,1713181349566.073,170.61185836791992
393,1713181349725.0403,1713181349567.8936,157.14669227600098
394,1713181349761.1873,1713181349577.4497,183.73751640319824
395,1713181349790.2974,1713181349578.5981,211.6990089416504
396,1713181349771.586,1713181349579.3987,192.18730926513672
397,1713181349750.2312,1713181349580.165,170.06611824035645
398,1713181349729.1655,1713181349584.8274,144.33813095092773
399,1713181349721.4111,1713181349586.5518,134.85956192016602
400,1713181349746.3462,1713181349588.1738,158.1723690032959
401,1713181349756.4077,1713181349589.064,167.3438549041748
402,1713181349832.0078,1713181349591.339,240.66877365112305
403,1713181349727.6204,1713181349592.9875,134.63282585144043
404,1713181349691.8542,1713181349595.4346,96.4195728302002
405,1713181349784.0566,1713181349601.2583,182.7983856201172
406,1713181349788.877,1713181349603.4062,185.4708194732666
407,1713181349765.1404,1713181349605.1926,159.94763374328613
408,1713181349742.6018,1713181349607.819,134.7827911376953
409,1713181349829.3372,1713181349608.7793,220.55792808532715
410,1713181349857.2266,1713181349610.576,246.65069580078125
411,1713181349762.735,1713181349611.3933,151.34191513061523
412,1713181349711.7446,1713181349616.6853,95.05915641784668
413,1713181349690.4006,1713181349617.766,72.63445854187012
414,1713181349781.1604,1713181349619.0867,162.07361221313477
415,1713181349769.1777,1713181349620.716,148.46158027648926
416,1713181349836.0205,1713181349622.3254,213.69504928588867
417,1713181349710.413,1713181349624.9182,85.4947566986084
418,1713181349734.8855,1713181349629.2656,105.61990737915039
419,1713181349734.2178,1713181349630.4314,103.78646850585938
420,1713181349729.824,1713181349632.5435,97.28050231933594
421,1713181349811.9517,1713181349641.2798,170.67193984985352
422,1713181349856.194,1713181349641.8027,214.39123153686523
423,1713181349751.203,1713181349642.8345,108.3683967590332
424,1713181349779.6978,1713181349643.9668,135.73074340820312
425,1713181349752.6868,1713181349646.3894,106.29725456237793
426,1713181349790.706,1713181349647.3606,143.34559440612793
427,1713181349770.4185,1713181349650.8413,119.57716941833496
428,1713181349803.8865,1713181349653.4214,150.4650115966797
429,1713181349875.6265,1713181349654.9143,220.71218490600586
430,1713181349819.418,1713181349659.9802,159.4376564025879
431,1713181349869.4243,1713181349661.0442,208.38022232055664
432,1713181349805.0403,1713181349661.8657,143.1746482849121
433,1713181349741.6096,1713181349662.9595,78.64999771118164
434,1713181349841.729,1713181349672.0881,169.64077949523926
435,1713181349851.9255,1713181349673.253,178.67279052734375
436,1713181349884.617,1713181349674.5454,210.07132530212402
437,1713181349893.0024,1713181349676.6514,216.35103225708008
438,1713181349796.416,1713181349680.7173,115.69881439208984
439,1713181349760.0461,1713181349682.084,77.96216011047363
440,1713181349839.9912,1713181349687.2227,152.76837348937988
441,1713181349792.9924,1713181349688.4966,104.49576377868652
442,1713181349825.1985,1713181349690.453,134.74559783935547
443,1713181349865.6843,1713181349691.9026,173.7816333770752
444,1713181349867.2026,1713181349693.157,174.04556274414062
445,1713181349802.4421,1713181349697.5186,104.92348670959473
446,1713181349906.7285,1713181349698.6514,208.07719230651855
447,1713181349817.6035,1713181349699.4563,118.14737319946289
448,1713181349946.486,1713181349702.6853,243.80064010620117
449,1713181349911.3267,1713181349709.266,202.06046104431152
450,1713181349902.4668,1713181349709.7861,192.68059730529785
451,1713181349927.0032,1713181349710.7383,216.2649631500244
452,1713181349922.4736,1713181349711.789,210.68453788757324
453,1713181349868.0117,1713181349718.1716,149.8401165008545
454,1713181349846.1692,1713181349719.741,126.42836570739746
455,1713181349891.921,1713181349721.4563,170.46451568603516
456,1713181349842.9473,1713181349725.0989,117.84839630126953
457,1713181349827.1804,1713181349727.6753,99.50518608093262
458,1713181349854.7156,1713181349729.2122,125.5035400390625
459,1713181349873.111,1713181349729.9956,143.11528205871582
460,1713181349884.2253,1713181349732.4392,151.78608894348145
461,1713181349894.2268,1713181349734.2637,159.96313095092773
462,1713181349933.4878,1713181349735.052,198.43578338623047
463,1713181349863.8867,1713181349736.7314,127.15530395507812
464,1713181349920.3022,1713181349741.672,178.63011360168457
465,1713181349814.7053,1713181349742.925,71.78020477294922
466,1713181349854.0183,1713181349744.301,109.71713066101074
467,1713181349940.541,1713181349746.414,194.12684440612793
468,1713181349861.9807,1713181349747.8972,114.08352851867676
469,1713181349935.2957,1713181349750.2812,185.0142478942871
470,1713181349932.1858,1713181349751.5095,180.67646026611328
471,1713181349904.363,1713181349752.7517,151.6115665435791
472,1713181349877.3325,1713181349753.9282,123.40426445007324
473,1713181349905.864,1713181349756.4722,149.39188957214355
474,1713181349959.4993,1713181349760.138,199.36132431030273
475,1713181349958.1074,1713181349761.2412,196.86627388000488
476,1713181349950.8535,1713181349762.79,188.0636215209961
477,1713181349995.161,1713181349765.2112,229.9497127532959
478,1713181349851.2734,1713181349769.2732,82.0002555847168
479,1713181349959.116,1713181349770.6638,188.45224380493164
480,1713181349942.2498,1713181349771.6377,170.61209678649902
481,1713181349966.357,1713181349779.8135,186.54346466064453
482,1713181349834.4382,1713181349781.4358,53.00259590148926
483,1713181350027.1086,1713181349784.1438,242.9649829864502
484,1713181349947.7556,1713181349788.9917,158.76388549804688
485,1713181349891.008,1713181349790.924,100.08406639099121
486,1713181350047.918,1713181349791.4329,256.4852237701416
487,1713181349889.7153,1713181349793.0647,96.65083885192871
488,1713181349928.7085,1713181349794.8694,133.83913040161133
489,1713181349982.9175,1713181349796.473,186.44475936889648
490,1713181349974.7417,1713181349802.579,172.16253280639648
491,1713181349989.4744,1713181349804.1777,185.29653549194336
492,1713181350072.6135,1713181349805.2756,267.3377990722656
493,1713181349986.8518,1713181349812.0872,174.76463317871094
494,1713181349901.0815,1713181349814.8164,86.26508712768555
495,1713181350005.4675,1713181349817.6758,187.7915859222412
496,1713181349970.61,1713181349819.497,151.11303329467773
497,1713181349981.3254,1713181349825.3203,156.0051441192627
498,1713181350055.2283,1713181349827.2656,227.96249389648438
499,1713181350007.144,1713181349829.3977,177.74629592895508
500,1713181349943.8381,1713181349832.091,111.74702644348145
501,1713181350030.697,1713181349834.5059,196.19131088256836
502,1713181349973.0815,1713181349836.076,137.00556755065918
503,1713181349994.1975,1713181349840.0742,154.12330627441406
504,1713181349921.6052,1713181349841.8071,79.79798316955566
505,1713181350011.0076,1713181349843.1904,167.8171157836914
506,1713181350040.0613,1713181349846.2473,193.81403923034668
